"TBV" "Cohorts" "TimeP" "Traits" "Cohort_Rept" "Cohort_Rept_ID" "Cohort_Rept_Com"
86.6682049538471 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
70.2270228980609 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
83.4925959545882 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
62.3548962000983 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
89.9652470551759 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
58.2613953054202 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
76.272760735973 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
78.168471407929 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
55.6746771589841 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
77.666026329964 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
71.8203786089831 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
86.2093421773456 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
64.7787283470461 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
99.587245022205 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
59.8257538041734 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
63.4704913001053 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
61.1696533494144 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
66.6435725087673 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
78.6705863949832 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
39.2733405812076 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
82.1277510446826 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
59.7127406373944 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
56.5598433758258 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
58.1320636458814 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
74.5599267937279 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
71.4849073743336 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
70.9757065580046 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
58.0871924600623 "Cycle" 1260 "grain_yield" "Cycle" 0 "Cycle"
87.8325971565381 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
70.3358558476636 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
86.2093421773456 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
81.7285641147879 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
81.622849192158 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
83.2063875112131 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
78.4165453000513 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
95.4108737842238 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
93.2610185052092 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
92.3440516723636 "Selected-Female-2" 1260 "grain_yield" "Selected-Female-2" 0 "Selected-Female-2"
78.4165453000513 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
70.3358558476636 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
86.2093421773456 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
81.7285641147879 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
83.2063875112131 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
87.8325971565381 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
92.3440516723636 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
95.4108737842238 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
81.622849192158 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
93.2610185052092 "Selected-Male-2" 1260 "grain_yield" "Selected-Male-2" 0 "Selected-Male-2"
53.4418688302479 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
44.2210622746711 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
41.7947384777352 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
54.0970910798272 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
32.6553736426976 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
34.4748299558918 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
36.9073353625593 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
34.7811838513365 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
31.1805696094851 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
44.3228623542398 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
42.6806061523322 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
39.9436987065526 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
42.3945323984806 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
36.3953750522985 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
35.9711256125673 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
45.1895741608073 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
38.2964485070132 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
36.3066359769876 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
45.9151056328537 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
47.3038799287614 "Inbreds_1" 270 "grain_yield" "Inbreds_1" 1 "Inbreds"
34.1089246731666 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
34.7811838513365 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
44.8294499447155 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
32.6788754671004 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
36.7359242835858 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
31.409212326964 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
42.4609093678709 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
47.5347488637255 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
45.8654330106443 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
39.665475296057 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
43.3536237441338 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
27.3841822513016 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
32.9742096615315 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
29.9803859988928 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
47.0058908636485 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
34.8992272847979 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
31.0919438966361 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
39.3796514158611 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
41.813799117675 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
17.7965412579047 "Inbreds_2" 360 "grain_yield" "Inbreds_2" 2 "Inbreds"
39.8096169678872 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
40.7462501190938 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
26.530308241566 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
24.6123414730335 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
31.0919438966361 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
45.8654330106443 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
32.9742096615315 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
42.6118816198017 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
43.7826566382881 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
10.3057663605295 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
41.6367186432378 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
45.5732578296003 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
33.7207573792068 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
44.8238672114104 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
12.8623861311571 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
46.0179725533136 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
32.9742096615315 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
42.9808807696739 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
41.8514402327697 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
38.3061465003132 "Inbreds_3" 450 "grain_yield" "Inbreds_3" 3 "Inbreds"
43.7826566382881 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
40.6863147713249 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
26.1179564676497 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
10.2575131957909 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
32.9742096615315 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
17.269799844977 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
44.8665006910219 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
44.6152672433868 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
43.7826566382881 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
42.353036807296 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
31.8813680023513 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
11.0180445703921 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
41.275375993005 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
9.61471470198186 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
40.1425744037815 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
32.9742096615315 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
35.431117624116 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
32.9742096615315 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
32.9742096615315 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
42.5501625839951 "Inbreds_4" 540 "grain_yield" "Inbreds_4" 4 "Inbreds"
42.3185871491872 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
37.1092674929028 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
35.431117624116 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
41.7542762260294 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
35.431117624116 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
42.5501625839951 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
40.6717002776926 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
10.2575131957909 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
42.3185871491872 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
32.9742096615315 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
35.431117624116 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
43.7491060389234 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
9.15850521555035 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
40.6863147713249 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
9.27268485445477 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
45.2946680856821 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
32.9742096615315 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
9.70638629752512 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
40.6717002776926 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
9.61471470198186 "Inbreds_5" 630 "grain_yield" "Inbreds_5" 5 "Inbreds"
41.3489890329427 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
8.3976041468501 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
10.2575131957909 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
32.9742096615315 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
44.4225323642435 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
10.0215750583226 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
38.113390129094 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
40.6717002776926 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
41.3943969975866 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
10.4739817587517 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
35.431117624116 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
35.431117624116 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
8.44094983247577 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
35.431117624116 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
41.3943969975866 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
41.3943969975866 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
8.44094983247577 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
35.431117624116 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
42.3185871491872 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
9.27268485445477 "Inbreds_6" 720 "grain_yield" "Inbreds_6" 6 "Inbreds"
42.3762488798412 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
10.2575131957909 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
40.6717002776926 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
44.4225323642435 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
38.113390129094 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
40.6717002776926 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
32.9742096615315 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
38.6318170736289 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
35.431117624116 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
41.3489890329427 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
44.0609261355265 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
8.44094983247577 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
42.3185871491872 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
40.6215194544702 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
38.113390129094 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
9.27268485445477 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
35.431117624116 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
8.44094983247577 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
41.9483809339608 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
10.0215750583226 "Inbreds_7" 810 "grain_yield" "Inbreds_7" 7 "Inbreds"
8.44094983247577 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
44.9290986531447 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
40.6215194544702 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
41.9483809339608 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
42.3185871491872 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
38.5377871479892 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
35.431117624116 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
44.0609261355265 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
42.3185871491872 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
10.2575131957909 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
42.3185871491872 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
8.44094983247577 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
41.9483809339608 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
32.9742096615315 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
35.431117624116 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
9.98320662602937 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
42.3762488798412 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
38.113390129094 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
38.9320494644411 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
38.6318170736289 "Inbreds_8" 900 "grain_yield" "Inbreds_8" 8 "Inbreds"
32.9742096615315 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
10.2575131957909 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
38.5377871479892 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
41.9483809339608 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
8.44094983247577 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
40.6215194544702 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
44.5778654689795 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
43.1137959798786 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
38.113390129094 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
44.9290986531447 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
42.3762488798412 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
42.3185871491872 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
44.0609261355265 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
38.113390129094 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
42.3185871491872 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
10.2575131957909 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
8.44094983247577 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
42.3185871491872 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
42.6859280339982 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
32.9742096615315 "Inbreds_9" 990 "grain_yield" "Inbreds_9" 9 "Inbreds"
44.5778654689795 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
8.44094983247577 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
44.5778654689795 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
44.0609261355265 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
44.5778654689795 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
42.6859280339982 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
44.5738918887932 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
42.3185871491872 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
8.44094983247577 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
42.3185871491872 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
38.113390129094 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
42.3185871491872 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
38.113390129094 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
32.9742096615315 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
42.3185871491872 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
43.1137959798786 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
40.6215194544702 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
32.9742096615315 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
44.5778654689795 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
10.2575131957909 "Inbreds_10" 1080 "grain_yield" "Inbreds_10" 10 "Inbreds"
94.9420915338326 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
93.3188308895592 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
73.5018725070265 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
85.3534137857833 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
87.0599912390145 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
98.175412431674 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
77.6683944481872 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
83.9813756249578 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
84.1360016212133 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
89.9554548382924 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
79.1651128882212 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
91.0910215422267 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
89.6306393597399 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
77.9509408390327 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
88.2730875320274 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
67.1104669326236 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
77.7518246844105 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
79.5097870028243 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
86.1758413819617 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
89.6636795658389 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
99.1394592108558 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
87.1471845738921 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
94.7785119987724 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
88.9506285307866 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
87.0371564012367 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
91.6956708983115 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
88.847606125984 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
74.9977697000521 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
82.9019957005551 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
97.676032080219 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
84.6757437613689 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
91.5997451586964 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
83.5480995237043 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
83.2813616669986 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
89.7160057813042 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
79.5392405830961 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
76.4021269226909 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
71.7052872953346 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
88.0188872120134 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
72.3867985361689 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
86.7865000066837 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
81.9961045721278 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
90.0528809535388 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
80.7577695104118 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
88.7054830601189 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
77.4359431057485 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
93.7682773313327 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
96.62998385352 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
101.805263068982 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
85.7934657085025 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
85.8091851238853 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
74.4891416509006 "Cycle_1" 1350 "grain_yield" "Cycle_1" 1 "Cycle"
